10.0,12.0,3156,1,-5.426719739643044
-7.0,-107.0,3157,0,0.48596733171688966
10.0,-110.0,3158,1,0.0
-5.0,-2.0,3159,0,-1.7389202524075462
10.0,21.0,3160,1,-26.70847712005681
10.0,-128.0,3161,1,-2.4796347225889326
-7.0,-122.0,3162,0,0.0
10.0,17.0,3163,1,-8.161869139058492
10.0,0.0,3164,1,-3.596145792020558
-7.0,-91.0,3165,0,-1.6989937072443064
-7.0,-86.0,3166,0,-2.8605356816978174
-7.0,-128.0,3167,0,1.0457106905952416
-7.0,-110.0,3168,0,0.0
-7.0,-119.0,3169,0,1.025906196746793
10.0,-77.0,3170,1,-2.1238094376101917
-7.0,-127.0,3171,0,0.0
10.0,2.0,3172,1,-12.560117984234742
10.0,-140.0,3173,1,0.0
10.0,15.0,3174,1,0.0
-7.0,-130.0,3175,0,0.0
10.0,17.0,3176,1,-1.099041266446936
-7.0,-89.0,3177,0,-4.731658785328997
-7.0,-126.0,3178,0,0.0
10.0,20.0,3179,1,-2.8877284089688393
10.0,0.0,3180,1,-1.80718990795068
10.0,18.0,3181,1,-1.3777583827971156
10.0,13.0,3182,1,-0.32697347736319204
10.0,-144.0,3183,1,-0.20850966336695786
10.0,-50.0,3184,1,0.0
-7.0,-63.0,3185,0,-27.16758051995957
-7.0,-120.0,3186,0,-7.792494860492864
-7.0,-48.0,3187,0,0.0
-7.0,-70.0,3188,0,-32.652658703865754
-7.0,-113.0,3189,0,0.13462537178984585
10.0,-138.0,3190,1,0.0
10.0,-170.0,3191,1,-4.860650319666501
10.0,-19.0,3192,1,-29.834151647076897
10.0,20.0,3193,1,-1.452716331015839
10.0,-104.0,3194,1,-1.4030230173730234
-7.0,-139.0,3194,0,-1.4030230173730234
10.0,10.0,3195,1,-16.391547745983658
10.0,24.0,3196,1,-1.3571025869277564
-7.0,-89.0,3197,0,-1.8578467264883307
-5.0,-123.0,3198,0,3.390962423760179
-7.0,-119.0,3199,0,-24.96883225655343
-7.0,-116.0,3200,0,0.0
-7.0,-37.0,3201,0,-30.32722305285283
10.0,38.0,3202,1,-0.07445167308515756
10.0,4.0,3203,1,-1.7801925880127576
-7.0,-130.0,3204,0,0.0
-7.0,-130.0,3205,0,0.0
-7.0,-117.0,3206,0,-1.2163463677275237
10.0,-103.0,3207,1,0.0
10.0,28.0,3208,1,-1.800547777484305
10.0,5.0,3209,1,-3.9608228837382295
-7.0,-90.0,3210,0,-1.0026725793350406
-7.0,-110.0,3211,0,0.0
10.0,14.0,3212,1,-1.696306285755464
10.0,-6.0,3213,1,-35.02222027081558
-7.0,-116.0,3214,0,0.6844027434764645
-7.0,-44.0,3215,0,-3.73711999661936
-7.0,-112.0,3216,0,0.0
10.0,-45.0,3217,1,0.0
-7.0,-4.0,3218,0,-1.2155466605895402
-7.0,-52.0,3219,0,-1.8485472133720446
-7.0,-108.0,3220,0,0.0
-7.0,-144.0,3221,0,2.0774449089054934
10.0,-52.0,3222,1,-17.361356234397505
-7.0,-111.0,3223,0,0.0
10.0,-58.0,3224,1,-3.3155754897150906
-7.0,8.0,3225,0,-0.6424509385616021
10.0,-2.0,3226,1,-10.209135746773883
-5.0,-123.0,3227,0,0.0
-7.0,-58.0,3228,0,-2.459938323613866
10.0,-23.0,3229,1,-10.104445931943989
10.0,-35.0,3230,1,-5.692563963197561
-7.0,-110.0,3231,0,-19.79443974360553
10.0,-120.0,3232,1,-2.851604150736816
10.0,19.0,3233,1,-3.769674723313837
-5.0,0.0,3234,0,-19.944934374302214
-7.0,-126.0,3235,0,0.0
10.0,26.0,3236,1,-17.801839989148007
-7.0,-82.0,3237,0,-24.81197509677403
-7.0,-86.0,3238,0,-0.1256428220780298
-7.0,-109.0,3239,0,-6.5764443562317085
10.0,-1.0,3240,1,-2.0986941778089694
10.0,-24.0,3241,1,-2.4051771035965746
-7.0,-121.0,3242,0,-14.578243735017088
-7.0,-118.0,3243,0,0.0
-5.0,-96.0,3244,0,-0.2760809546436636
10.0,14.0,3245,1,-2.801045240258592
10.0,19.0,3246,1,-1.093204119343103
10.0,19.0,3247,1,-2.298045681068962
-7.0,-77.0,3248,0,-0.9297197879193875
-7.0,-122.0,3249,0,-37.51740028147639
10.0,-2.0,3250,1,-1.6991997039164268
10.0,7.0,3251,1,-4.305634349528048
-7.0,-122.0,3252,0,1.2658775392965693
-7.0,-146.0,3253,0,-29.844190087084005
10.0,-160.0,3254,1,0.0
-7.0,-65.0,3255,0,0.0
10.0,-22.0,3256,1,-1.6063309778236452
-7.0,-106.0,3257,0,0.0
10.0,-108.0,3258,1,0.0
-7.0,-108.0,3259,0,0.0
10.0,2.0,3260,1,-2.696650673488363
-5.0,-58.0,3261,0,0.0
10.0,-116.0,3262,1,0.0
10.0,13.0,3263,1,-1.9878276143397102
-7.0,-56.0,3264,0,-1.750859570381733
10.0,17.0,3265,1,-7.0294512688204325
10.0,16.0,3266,1,0.0
10.0,-10.0,3267,1,-1.334725229319664
-7.0,5.0,3268,0,-1.8437547930413616
-7.0,-109.0,3269,0,0.0
-7.0,-61.0,3270,0,0.22425703658354443
-7.0,-101.0,3271,0,-4.106066475646449
-7.0,5.0,3272,0,-2.992502743798981
-7.0,-83.0,3273,0,0.0
-7.0,-107.0,3274,0,0.0
10.0,-25.0,3275,1,-3.3459223279865964
-7.0,-42.0,3276,0,-1.3027640714712203
-7.0,-100.0,3277,0,-23.93534978398257
10.0,-94.0,3278,1,0.0
-7.0,0.0,3279,0,-2.056269877745244
-7.0,-86.0,3280,0,-2.083046209091329
10.0,-158.0,3281,1,-10.453142972882851
-7.0,-74.0,3282,0,-1.3465717963441672
-7.0,-100.0,3283,0,-6.800392474721069
-7.0,1.0,3284,0,-1.4680433014787313
10.0,-82.0,3285,1,0.0
10.0,7.0,3286,1,-8.854087520142693
10.0,-56.0,3287,1,-0.4191628773200867
-7.0,-53.0,3287,0,-0.4191628773200867
10.0,-118.0,3288,1,-29.383755187826328
10.0,22.0,3289,1,-1.703698523457709
10.0,-89.0,3290,1,0.0
10.0,-24.0,3291,1,0.0
-7.0,-43.0,3291,0,0.0
10.0,26.0,3292,1,-0.7614824809375834
-7.0,-115.0,3293,0,-2.526412812767704
-7.0,-60.0,3294,0,0.15426329967432972
10.0,19.0,3295,1,-2.3907809768147557
-7.0,-65.0,3296,0,0.0
-7.0,-57.0,3297,0,-0.7772821803313484
-7.0,-31.0,3298,0,-32.26819388445566
10.0,-75.0,3299,1,-0.36899118789323515
-7.0,-70.0,3300,0,-1.545656179385402
-7.0,-80.0,3301,0,0.0
-7.0,10.0,3302,0,-1.1991158445497723
10.0,19.0,3303,1,-9.386930723821441
-7.0,-126.0,3304,0,-0.3653387601290939
10.0,-110.0,3305,1,-6.958498090173113
10.0,-25.0,3306,1,-4.5957938094362625
10.0,-103.0,3307,1,0.0
-7.0,6.0,3308,0,-0.7588875043080677
10.0,-1.0,3309,1,-6.988290208470041
-7.0,-105.0,3310,0,-4.989498798545401
-7.0,-128.0,3311,0,0.0
-7.0,-141.0,3312,0,-13.09350962932166
-7.0,-149.0,3313,0,-9.303799773313802
-7.0,8.0,3314,0,0.0
10.0,7.0,3315,1,-4.661722360512793
10.0,-128.0,3316,1,-11.174029807418968
10.0,0.0,3317,1,0.0
-7.0,-110.0,3318,0,2.382438758383234
10.0,20.0,3319,1,-7.967232052481244
-5.0,-55.0,3320,0,-0.41807185093876326
-7.0,12.0,3321,0,-2.265588764702233
-7.0,-25.0,3322,0,-0.9379838744724754
-7.0,0.0,3323,0,-1.6087176420264973
10.0,-17.0,3324,1,-21.249207137361708
10.0,-100.0,3325,1,0.0
-7.0,4.0,3326,0,0.0
10.0,-20.0,3327,1,0.0
-7.0,-161.0,3328,0,-12.950278471478628
10.0,22.0,3329,1,-16.026865739873724
10.0,9.0,3330,1,-4.359223501409405
-7.0,-92.0,3331,0,-1.5390029997427643
10.0,-88.0,3332,1,0.0
-5.0,5.0,3333,0,-2.17312147812536
-7.0,-63.0,3334,0,-0.6654834684832479
-7.0,-127.0,3335,0,-10.713309031703988
10.0,-124.0,3336,1,0.0
-7.0,-111.0,3337,0,3.0566759026432395
10.0,-150.0,3338,1,0.0
-5.0,-138.0,3338,0,0.0
-7.0,-78.0,3339,0,-2.884736866128843
10.0,-136.0,3340,1,0.7861013656407829
10.0,12.0,3341,1,-2.9680457205033366
10.0,1.0,3342,1,-3.2106836899438536
-7.0,-132.0,3343,0,-3.341510883174433
10.0,18.0,3344,1,-4.6886179738090235
10.0,20.0,3345,1,-2.881116775810349
10.0,-55.0,3346,1,-31.280812800698314
-7.0,-188.0,3347,0,-8.485062871930392
10.0,12.0,3348,1,-26.451974422555388
10.0,-23.0,3349,1,-2.000868561252907
10.0,-78.0,3350,1,0.0
10.0,-83.0,3351,1,-9.252628413985697
10.0,21.0,3352,1,-1.4134276289880632
-7.0,2.0,3353,0,-3.0435987459873113
10.0,-18.0,3354,1,0.0
-5.0,-116.0,3355,0,0.0
10.0,18.0,3356,1,-4.476800077363001
10.0,20.0,3357,1,-5.8300058833126975
10.0,-78.0,3358,1,0.0
-7.0,-38.0,3359,0,-2.4035218337348563
10.0,14.0,3360,1,-1.492108821849262
-7.0,-123.0,3361,0,-4.7000490681976475
10.0,-66.0,3362,1,0.0
-5.0,-26.0,3363,0,-1.5104932869953185
10.0,-39.0,3364,1,-8.447932822455439
-7.0,-115.0,3365,0,-4.511529956096869
10.0,-106.0,3366,1,1.0657333091605146
-7.0,-98.0,3366,0,1.0657333091605146
10.0,20.0,3367,1,-32.391767680381044
-7.0,-42.0,3368,0,0.0
10.0,-160.0,3369,1,0.0
10.0,16.0,3370,1,-21.29861371450736
10.0,-108.0,3371,1,-10.243904677998811
-7.0,8.0,3372,0,-1.629836099458317
-7.0,1.0,3373,0,-1.4193201481813618
-7.0,-130.0,3374,0,-0.4991439918016831
10.0,-146.0,3375,1,0.0
-7.0,-139.0,3376,0,-4.384408549841244
10.0,-41.0,3377,1,-2.3507629584664333
-7.0,-121.0,3378,0,0.6560874044446985
-7.0,-1.0,3379,0,0.0
10.0,11.0,3380,1,-1.659423388898513
-7.0,-48.0,3381,0,-4.804080412290357
-5.0,-15.0,3382,0,0.0
10.0,-15.0,3383,1,-8.324272070801735
-7.0,-90.0,3384,0,-10.593580760497659
-7.0,5.0,3385,0,-1.1703132594983843
-7.0,-137.0,3386,0,1.4327774957755401
-7.0,-78.0,3387,0,1.6905144346104823
10.0,-74.0,3388,1,0.0
10.0,-101.0,3389,1,-15.352891386473285
-7.0,-122.0,3390,0,0.0
10.0,-4.0,3391,1,0.0
10.0,13.0,3392,1,-3.18110169290861
10.0,-100.0,3393,1,-18.933462716068163
-5.0,12.0,3394,0,0.0
10.0,-120.0,3395,1,0.0
-7.0,-41.0,3396,0,-1.226603132811206
10.0,9.0,3397,1,-5.927861158730409
10.0,-86.0,3398,1,0.0
-7.0,-129.0,3399,0,3.240256252768186
10.0,36.0,3400,1,-39.92193044482672
10.0,8.0,3401,1,-4.049611174336482
-5.0,-77.0,3402,0,-2.574490319882447
10.0,14.0,3403,1,-5.337287747478916
10.0,-116.0,3404,1,0.0
10.0,3.0,3405,1,-0.631897600485281
-7.0,-63.0,3406,0,-0.8187923541440231
-7.0,-115.0,3407,0,-29.496888937246688
-7.0,8.0,3408,0,0.0
10.0,13.0,3409,1,-22.829861393604943
-7.0,-118.0,3410,0,0.0
10.0,9.0,3411,1,-1.227261969121184
10.0,22.0,3412,1,-2.8644042948887014
-7.0,-149.0,3413,0,0.0
-7.0,-149.0,3414,0,-8.216088438335449
-7.0,-83.0,3415,0,-1.1954742170274746
-7.0,-100.0,3416,0,0.46275271453283984
10.0,10.0,3417,1,-2.132143543325024
10.0,30.0,3418,1,-1.917556474167385
10.0,-116.0,3419,1,0.0
-7.0,-105.0,3419,0,0.0
10.0,-108.0,3420,1,-9.830006339657743
10.0,8.0,3421,1,-32.391767680381044
10.0,-32.0,3422,1,0.468256735486506
10.0,-22.0,3423,1,-1.1704579745867392
10.0,-25.0,3424,1,-5.291459416520538
-7.0,-92.0,3425,0,-3.670134997560401
10.0,-54.0,3426,1,-26.451974422555388
10.0,-19.0,3427,1,-8.096615152661503
10.0,14.0,3428,1,0.0
-7.0,-41.0,3429,0,-1.0036176101630856
-7.0,-107.0,3430,0,-1.7057015144483503
10.0,1.0,3431,1,-3.234103686021288
10.0,16.0,3432,1,-5.030093408051761
10.0,-112.0,3433,1,-19.45560181131116
10.0,-86.0,3434,1,-28.406343077057137
-7.0,-148.0,3435,0,0.0
10.0,-67.0,3436,1,-29.383755187826328
10.0,-50.0,3437,1,0.0
-7.0,-116.0,3438,0,0.0
-7.0,-96.0,3439,0,-5.196490215155258
10.0,-126.0,3440,1,3.0671721156325815
10.0,12.0,3441,1,-1.8473918171137196
-5.0,-105.0,3442,0,-0.6971203904078421
-7.0,15.0,3443,0,-14.401517558080062
-7.0,10.0,3444,0,-2.0434321463822296
-7.0,-133.0,3445,0,0.0
-5.0,-114.0,3446,0,-5.9408764952733035
-7.0,-152.0,3447,0,0.0
-7.0,-92.0,3448,0,-1.0692897516666975
-7.0,-141.0,3449,0,-6.95291824895757
-7.0,-141.0,3450,0,0.0
10.0,-129.0,3451,1,0.0
10.0,-85.0,3452,1,-6.71484624981726
10.0,3.0,3453,1,-1.3751386098784635
10.0,-91.0,3454,1,-27.41014216286289
-7.0,-118.0,3455,0,1.3808901914578169
10.0,14.0,3456,1,-8.40664630845785
10.0,-34.0,3457,1,-12.078057600785634
-5.0,-129.0,3458,0,-1.5600962648246082
-7.0,-125.0,3459,0,0.0
-7.0,-69.0,3460,0,-29.05118203858384
-7.0,-132.0,3461,0,-0.3769245477982617
10.0,6.0,3462,1,-1.7466923449000347
10.0,-30.0,3463,1,-2.5091783745819303
-7.0,-94.0,3464,0,-1.2534602679253688
10.0,-93.0,3465,1,0.0
-7.0,-113.0,3466,0,-6.160627974309112
-7.0,-138.0,3467,0,0.0
10.0,13.0,3468,1,-26.18669306641819
-7.0,-11.0,3469,0,-1.9266276183941866
10.0,17.0,3470,1,-0.40321960358206516
10.0,-47.0,3471,1,-4.653624171215873
10.0,14.0,3472,1,0.0
10.0,-64.0,3473,1,-0.8254000297310322
-7.0,14.0,3474,0,0.0
-7.0,-131.0,3475,0,-5.516687721617198
10.0,23.0,3476,1,-2.7610623263583
10.0,-96.0,3477,1,-9.829313463049319
10.0,-29.0,3478,1,-0.7997023789076989
-9.0,-35.0,3478,0,-0.7997023789076989
10.0,-16.0,3479,1,-1.970122567851905
10.0,-52.0,3480,1,0.0
-7.0,-136.0,3481,0,0.0
10.0,-94.0,3482,1,-31.466689509304892
10.0,-86.0,3483,1,0.0
10.0,-1.0,3484,1,-32.391767680381044
10.0,24.0,3485,1,-1.2920593711806294
-7.0,-82.0,3486,0,-4.121255335010666
-7.0,-140.0,3487,0,-39.863366310378105
10.0,-21.0,3488,1,-1.4560370790381354
10.0,22.0,3489,1,-20.162291029492728
-7.0,-133.0,3490,0,2.066937663451132
10.0,16.0,3491,1,-11.69278514864693
10.0,-45.0,3492,1,0.0
10.0,-26.0,3493,1,-4.152929370744376
10.0,-93.0,3494,1,-7.638000937075808
-7.0,-93.0,3495,0,-0.6783509780676816
10.0,2.0,3496,1,-2.244989846391075
-7.0,-137.0,3497,0,0.0
10.0,-107.0,3498,1,-21.59079731930917
-7.0,-98.0,3498,0,-21.59079731930917
10.0,11.0,3499,1,-5.419273644808359
-7.0,-104.0,3500,0,-29.495513887903726
10.0,16.0,3501,1,-0.4439456963477521
10.0,-42.0,3502,1,-1.6859308456384252
10.0,-124.0,3503,1,0.0
-7.0,-131.0,3504,0,-16.070742411796957
-7.0,-63.0,3505,0,-17.884970315083546
-7.0,-111.0,3506,0,0.994343521927681
-7.0,-39.0,3507,0,-0.9303680360981375
10.0,-58.0,3508,1,-22.079213284460533
10.0,-105.0,3509,1,-1.2836058359609042
-7.0,-128.0,3509,0,-1.2836058359609042
-7.0,-135.0,3510,0,-6.7249819377292
10.0,5.0,3511,1,-0.9569455073672154
10.0,-127.0,3512,1,0.0
-7.0,-124.0,3512,0,0.0
10.0,10.0,3513,1,-29.834151647076897
-7.0,-150.0,3514,0,1.9716210866465846
-7.0,8.0,3515,0,0.0
10.0,6.0,3516,1,0.0
10.0,-53.0,3517,1,-6.710782382659758
10.0,-56.0,3518,1,0.0
-7.0,-4.0,3519,0,-20.306158532985847
10.0,-114.0,3520,1,-3.2370557006275495
10.0,-2.0,3521,1,-1.4077420486961347
10.0,-17.0,3522,1,-3.680859336436795
10.0,24.0,3523,1,-20.661519431916375
10.0,-8.0,3524,1,-1.4741779314688568
10.0,3.0,3525,1,-3.467538092310321
10.0,-114.0,3526,1,0.0
10.0,15.0,3527,1,-1.7140240658326376
10.0,-23.0,3528,1,0.21540588363546068
-7.0,-20.0,3528,0,0.21540588363546068
-7.0,-43.0,3529,0,0.0
-7.0,-153.0,3530,0,0.0
10.0,16.0,3531,1,-4.3394365196252584
10.0,-128.0,3532,1,-4.3415162339690685
-7.0,-125.0,3532,0,-4.3415162339690685
10.0,-103.0,3533,1,0.0
10.0,13.0,3534,1,-0.5631297167514154
10.0,-37.0,3535,1,0.0333762960239248
10.0,14.0,3536,1,-8.89846013067981
-7.0,6.0,3537,0,-1.8009372714445453
10.0,5.0,3538,1,-5.937176523827296
10.0,-68.0,3539,1,-0.4169739295513795
-7.0,-133.0,3540,0,0.0
10.0,22.0,3541,1,-1.7891208749699505
10.0,-35.0,3542,1,-2.2314547568670933
10.0,-10.0,3543,1,-13.18355184214443
-5.0,-128.0,3544,0,-7.098808880185445
-7.0,-78.0,3545,0,-2.2050143451751345
10.0,16.0,3546,1,-1.1636928772905868
-7.0,-99.0,3547,0,0.0
10.0,-7.0,3548,1,-2.7937665199791613
-7.0,-161.0,3549,0,0.0
-7.0,-55.0,3550,0,-35.02222027081558
-5.0,-164.0,3551,0,-0.8554983266065004
-7.0,-123.0,3552,0,0.0
10.0,-35.0,3553,1,0.0
10.0,-2.0,3554,1,-2.3602190518273014
-7.0,-97.0,3555,0,0.0
-7.0,-59.0,3556,0,-1.9845460640207218
10.0,20.0,3557,1,0.0
10.0,22.0,3558,1,-3.3534459222480426
-7.0,-85.0,3559,0,1.131946408747944
-7.0,-180.0,3560,0,-20.91878143742021
10.0,-31.0,3561,1,-1.140668611398853
-7.0,-121.0,3562,0,-0.5005310249540388
10.0,36.0,3563,1,-0.6225702981644359
-7.0,-77.0,3564,0,-2.938386494305652
-7.0,8.0,3565,0,-1.6889702330849412
10.0,22.0,3566,1,-0.616894038058196
-7.0,-87.0,3567,0,-7.685524507941496
10.0,-80.0,3568,1,0.0
-7.0,-132.0,3569,0,3.377313033655205
-7.0,-133.0,3570,0,-2.5572748634564753
10.0,-3.0,3571,1,-0.7876186734229746
10.0,16.0,3572,1,-5.646946579073511
-7.0,-96.0,3573,0,-20.296907774977765
-5.0,-44.0,3574,0,-2.3840021095234216
-7.0,-121.0,3575,0,-6.365851306541683
-7.0,-133.0,3576,0,0.0
-7.0,-113.0,3577,0,0.11624894859266707
-7.0,-104.0,3578,0,-1.7026267247666527
10.0,10.0,3579,1,-4.702091617421684
-7.0,-72.0,3580,0,0.0
10.0,-136.0,3581,1,-6.015182249011216
-7.0,-122.0,3582,0,-15.180611387718407
-5.0,20.0,3583,0,-1.395277718415284
-7.0,-70.0,3584,0,-0.8037878193721396
-7.0,-50.0,3585,0,0.0
-7.0,-50.0,3586,0,-1.484421548043937
10.0,-8.0,3587,1,-2.7322102705825015
10.0,-61.0,3588,1,0.0
-7.0,-95.0,3589,0,-2.367554020747077
-7.0,-54.0,3590,0,-1.9189638796203023
-7.0,-134.0,3591,0,-27.39570694511721
-7.0,-29.0,3592,0,-1.175605717067443
-7.0,-103.0,3593,0,-4.644622043933343
10.0,-41.0,3594,1,-4.033012664929825
10.0,8.0,3595,1,-2.015569261567648
10.0,1.0,3596,1,-1.7911321612973774
10.0,-8.0,3597,1,0.0
10.0,3.0,3598,1,-5.4819125063422725
-7.0,-109.0,3599,0,-7.937945620117024
10.0,10.0,3600,1,-1.3104657866330998
10.0,-1.0,3601,1,-2.2523286994745217
10.0,-92.0,3602,1,0.0
-7.0,1.0,3603,0,-1.7692214187612652
10.0,-75.0,3604,1,-16.977230049383895
-5.0,-128.0,3605,0,0.0
-7.0,-126.0,3606,0,-6.687737000735373
10.0,26.0,3607,1,-4.501103149669006
10.0,19.0,3608,1,-2.4339502352094975
-7.0,-103.0,3609,0,-1.8311081958080866
-7.0,14.0,3610,0,0.0
10.0,-70.0,3611,1,-8.202830351121152
-7.0,-134.0,3612,0,0.0
-7.0,-117.0,3613,0,-1.3410533011617607
10.0,-46.0,3614,1,0.0
10.0,-63.0,3615,1,0.0
10.0,1.0,3616,1,-5.227962593256846
-7.0,-60.0,3617,0,-1.0044433628307239
-7.0,15.0,3618,0,-0.9787152566489966
10.0,-126.0,3619,1,-7.883224196384168
10.0,-17.0,3620,1,0.0
10.0,-74.0,3621,1,-9.564459680412245
10.0,-76.0,3622,1,0.0
10.0,24.0,3623,1,-4.028884016562074
-7.0,-67.0,3624,0,-2.687355145802248
10.0,1.0,3625,1,-6.4666710750400185
10.0,44.0,3626,1,-0.35362433631696716
-7.0,-17.0,3627,0,-0.7626141258646947
-7.0,-59.0,3628,0,0.0
10.0,-136.0,3629,1,0.0
-7.0,-114.0,3630,0,0.0
10.0,-78.0,3631,1,-7.8630358942479415
-7.0,-113.0,3632,0,-0.04907203400433555
10.0,-108.0,3633,1,-11.287387179472969
-7.0,-60.0,3634,0,-4.243669071211734
10.0,-120.0,3635,1,-9.30408176807636
-7.0,-6.0,3636,0,-1.7078683207043581
10.0,18.0,3637,1,-1.1827959981463056
10.0,-115.0,3638,1,1.8990605631963657
-7.0,-106.0,3638,0,1.8990605631963657
10.0,20.0,3639,1,-37.69971045634192
-5.0,-7.0,3640,0,-4.159546064285416
10.0,-128.0,3641,1,0.7596450387745097
10.0,6.0,3642,1,0.0
10.0,-43.0,3643,1,-3.9723142308048454
-5.0,-42.0,3644,0,-2.9924066629897323
-7.0,-94.0,3645,0,0.0
10.0,-134.0,3646,1,0.0
-7.0,-132.0,3647,0,-6.545537076791716
-5.0,-141.0,3648,0,-21.02096951834585
10.0,-2.0,3649,1,-28.26870863575593
10.0,31.0,3650,1,-0.3950936970058591
10.0,9.0,3651,1,-7.460554533512896
10.0,6.0,3652,1,-1.267243096515165
-7.0,-5.0,3653,0,-0.17781239564180998
-7.0,-147.0,3654,0,0.0
10.0,-92.0,3655,1,0.3158933876643352
-7.0,-143.0,3656,0,0.0
-7.0,-121.0,3657,0,0.0
10.0,-63.0,3658,1,0.0
10.0,-102.0,3659,1,0.0
10.0,-70.0,3660,1,-1.6690434704190673
10.0,-55.0,3661,1,-31.466689509304892
10.0,-28.0,3662,1,-0.03061301536134995
-5.0,-209.0,3663,0,-5.865120567952212
-7.0,-43.0,3664,0,-7.8102335034234445
-7.0,-157.0,3665,0,-26.955225626930297
10.0,-22.0,3666,1,-0.6613900759594433
10.0,17.0,3667,1,-1.4915517565357024
-5.0,-27.0,3668,0,-14.624592120142017
-7.0,-47.0,3669,0,-0.5288552561522859
-7.0,-107.0,3670,0,0.0
10.0,-125.0,3671,1,-28.211177759968496
-7.0,30.0,3672,0,-0.5982746778844871
-7.0,-27.0,3673,0,-1.5894633903707511
-7.0,-148.0,3674,0,-0.5757044224638852
-7.0,-117.0,3675,0,-17.187956388988635
-7.0,-116.0,3676,0,-3.985722743602428
-7.0,-15.0,3677,0,-1.8388705191864527
-7.0,-146.0,3678,0,-4.679175055794316
-7.0,-69.0,3679,0,-11.017073653778585
-7.0,-117.0,3680,0,0.709832400087639
10.0,18.0,3681,1,-25.714527514682988
10.0,-28.0,3682,1,-4.463888986131195
-7.0,-125.0,3683,0,0.0
10.0,-136.0,3684,1,0.0
-7.0,-118.0,3685,0,0.0
10.0,-75.0,3686,1,-4.8377758863911975
10.0,-95.0,3687,1,-0.8882151206542216
10.0,-43.0,3688,1,-20.389576064797936
10.0,13.0,3689,1,-0.8258114350863476
-7.0,-126.0,3690,0,-0.22237941911488368
10.0,-104.0,3691,1,0.0
-7.0,-121.0,3692,0,0.0
-7.0,-34.0,3693,0,-5.545358218627613
-7.0,-96.0,3694,0,-14.44239599394856
10.0,16.0,3695,1,-7.011807305990902
10.0,6.0,3696,1,-1.7377056568942
-7.0,-16.0,3697,0,-2.427180310624151
-7.0,3.0,3698,0,-2.537897517916791
10.0,-74.0,3699,1,-5.725672455794082
10.0,14.0,3700,1,-1.1013287951990411
10.0,21.0,3701,1,-1.6870579296152655
10.0,-63.0,3702,1,0.0
10.0,37.0,3703,1,-0.899403239019286
10.0,0.0,3704,1,-4.955696104850054
10.0,17.0,3705,1,-2.762430709863954
-7.0,-64.0,3706,0,-1.1230775913564561
-7.0,-54.0,3707,0,-3.0914682190877794
10.0,-104.0,3708,1,-6.664414640044222
10.0,13.0,3709,1,-29.970629654651493
-7.0,-127.0,3710,0,0.0
-5.0,-124.0,3711,0,0.0
-7.0,-7.0,3712,0,-1.1087549128203738
-5.0,-118.0,3713,0,-0.1886736068225362
-7.0,-147.0,3714,0,0.0
10.0,-98.0,3715,1,0.0
10.0,18.0,3716,1,-31.909395006099572
10.0,-107.0,3717,1,1.5609908197297342
-5.0,-162.0,3718,0,-1.8896709231674607
10.0,-81.0,3719,1,-4.698049001003062
-7.0,-115.0,3720,0,-17.676319657639628
-7.0,-28.0,3721,0,-0.46189269381545817
10.0,-120.0,3722,1,0.0
-7.0,-121.0,3722,0,0.0
-7.0,-117.0,3723,0,2.2531546956732758
10.0,-37.0,3724,1,-1.6296940964480067
10.0,-19.0,3725,1,-5.13124777014462
-7.0,-101.0,3726,0,0.0
10.0,-64.0,3727,1,0.0
-5.0,-137.0,3728,0,-7.138764178720642
-5.0,-51.0,3729,0,0.0
10.0,-35.0,3730,1,-15.023137485749086
-7.0,-123.0,3731,0,-9.943666086286688
-7.0,-46.0,3732,0,-4.261037220548212
-7.0,-98.0,3733,0,-1.4852309000931498
10.0,28.0,3734,1,-9.162277172547526
10.0,19.0,3735,1,-0.04322680039128525
10.0,-89.0,3736,1,0.0
-7.0,-146.0,3737,0,-0.17422556786346
10.0,2.0,3738,1,-0.45274182290256043
10.0,-142.0,3739,1,-6.980314166578081
10.0,-76.0,3740,1,-2.9397289304581475
-7.0,11.0,3741,0,0.0
10.0,-14.0,3742,1,-0.560407326824454
10.0,-113.0,3743,1,3.1819678324379663
10.0,-14.0,3744,1,0.0
-7.0,-101.0,3745,0,-24.374609299038482
10.0,-17.0,3746,1,-1.4924626373814411
10.0,-20.0,3747,1,-1.0114556978059304
-7.0,-130.0,3748,0,-7.228473004342962
10.0,-47.0,3749,1,-1.1600242276093353
10.0,31.0,3750,1,-7.083436725668462
-7.0,-131.0,3751,0,3.1940019758066946
-7.0,-122.0,3752,0,-5.440216137638191
-7.0,-126.0,3753,0,0.0
10.0,16.0,3754,1,-2.006614125665735
-7.0,-178.0,3755,0,0.0
10.0,-56.0,3756,1,0.0
10.0,18.0,3757,1,0.0
10.0,5.0,3758,1,-1.5578087413254726
10.0,11.0,3759,1,-0.7164842106407481
10.0,-37.0,3760,1,-9.638319832501432
-7.0,-117.0,3761,0,0.0
10.0,-100.0,3762,1,0.0
-7.0,-40.0,3763,0,-1.6644451585819957
10.0,-68.0,3764,1,0.5750176101010517
-7.0,-118.0,3765,0,-28.273749566051922
-7.0,-102.0,3766,0,0.0
-7.0,-38.0,3767,0,0.0
10.0,-115.0,3768,1,-5.992847980160233
10.0,-108.0,3769,1,-5.063281690092722
-7.0,-58.0,3770,0,0.0
-7.0,-109.0,3771,0,0.5620174068073998
